sep=,
2024-02-11 05:16:00,21.4
2024-02-11 05:16:10,30.4
2024-02-11 05:16:20,23.8
2024-02-11 05:16:30,34.2
2024-02-11 05:16:40,11.1
2024-02-11 05:16:50,29
2024-02-11 05:17:00,18
2024-02-11 05:17:10,16.2
2024-02-11 05:17:20,49.3
2024-02-11 05:17:30,52.9
2024-02-11 05:17:40,29.9
2024-02-11 05:17:50,34.8
2024-02-11 05:18:00,31.1
2024-02-11 05:18:10,143
2024-02-11 05:18:20,105
2024-02-11 05:18:30,67.6
2024-02-11 05:18:40,104
2024-02-11 05:18:50,106
2024-02-11 05:19:00,45.2
2024-02-11 05:19:10,51.8
2024-02-11 05:19:20,34.2
2024-02-11 05:19:30,37.1
2024-02-11 05:19:40,48.7
2024-02-11 05:19:50,71.2
2024-02-11 05:20:00,65.2
2024-02-11 05:20:10,48.2
2024-02-11 05:20:20,164
2024-02-11 05:20:30,117
2024-02-11 05:20:40,81.5
2024-02-11 05:20:50,155
2024-02-11 05:21:00,148
2024-02-11 05:21:10,174
2024-02-11 05:21:20,109
2024-02-11 05:21:30,66.4
2024-02-11 05:21:40,28.8
2024-02-11 05:21:50,32
2024-02-11 05:22:00,39.3
2024-02-11 05:22:10,146
2024-02-11 05:22:20,164
2024-02-11 05:22:30,194
2024-02-11 05:22:40,138
2024-02-11 05:22:50,110
2024-02-11 05:23:00,95
2024-02-11 05:23:10,212
2024-02-11 05:23:20,261
2024-02-11 05:23:30,166
2024-02-11 05:23:40,118
2024-02-11 05:23:50,73.3
2024-02-11 05:24:00,71.8
2024-02-11 05:24:10,86.3
2024-02-11 05:24:20,102
2024-02-11 05:24:30,134
2024-02-11 05:24:40,97.8
2024-02-11 05:24:50,65.5
2024-02-11 05:25:00,95.3
2024-02-11 05:25:10,55.9
2024-02-11 05:25:20,1.70
2024-02-11 05:25:30,2.90
2024-02-11 05:25:40,73
2024-02-11 05:25:50,145
2024-02-11 05:26:00,135
2024-02-11 05:26:10,111
2024-02-11 05:26:20,66.3
2024-02-11 05:26:30,73.2
2024-02-11 05:26:40,33.7
2024-02-11 05:26:50,21.1
2024-02-11 05:27:00,23.6
2024-02-11 05:27:10,47.1
2024-02-11 05:27:20,18.7
2024-02-11 05:27:30,22.4
2024-02-11 05:27:40,28.9
2024-02-11 05:27:50,51.8
2024-02-11 05:28:00,36.2
2024-02-11 05:28:10,178
2024-02-11 05:28:20,159
2024-02-11 05:28:30,132
2024-02-11 05:28:40,170
2024-02-11 05:28:50,118
2024-02-11 05:29:00,180
2024-02-11 05:29:10,229
2024-02-11 05:29:20,158
2024-02-11 05:29:30,111
2024-02-11 05:29:40,174
2024-02-11 05:29:50,181
2024-02-11 05:30:00,87.4
2024-02-11 05:30:10,89.5
2024-02-11 05:30:20,233
2024-02-11 05:30:30,132
2024-02-11 05:30:40,248
2024-02-11 05:30:50,158
2024-02-11 05:31:00,73.9
2024-02-11 05:31:10,204
2024-02-11 05:31:20,135
2024-02-11 05:31:30,97.8
2024-02-11 05:31:40,274
2024-02-11 05:31:50,193
2024-02-11 05:32:00,106
2024-02-11 05:32:10,43
2024-02-11 05:32:20,39.9
2024-02-11 05:32:30,209
2024-02-11 05:32:40,38.5
2024-02-11 05:32:50,41.7
2024-02-11 05:33:00,162
2024-02-11 05:33:10,49.6
2024-02-11 05:33:20,67.9
2024-02-11 05:33:30,72.4
2024-02-11 05:33:40,6
2024-02-11 05:33:50,21.6
2024-02-11 05:34:00,34.2
2024-02-11 05:34:10,24
2024-02-11 05:34:20,28.4
2024-02-11 05:34:30,12.7
2024-02-11 05:34:40,35.9
2024-02-11 05:34:50,55.6
2024-02-11 05:35:00,42.9
2024-02-11 05:35:10,1.90
2024-02-11 05:35:20,12.8
2024-02-11 05:35:30,11.1
2024-02-11 05:35:40,1.20
2024-02-11 05:35:50,24.1
2024-02-11 05:36:00,23.2
2024-02-11 05:36:10,31.9
2024-02-11 05:36:20,32.6
2024-02-11 05:36:30,14.4
2024-02-11 05:36:40,2.50
2024-02-11 05:36:50,25.6
2024-02-11 05:37:00,15.2
2024-02-11 05:37:10,94.8
2024-02-11 05:37:20,98.5
2024-02-11 05:37:30,0
2024-02-11 05:37:40,0
2024-02-11 05:37:50,0
2024-02-11 05:38:00,0
2024-02-11 05:38:10,0
2024-02-11 05:38:20,0
2024-02-11 05:38:30,0
2024-02-11 05:38:40,0
2024-02-11 05:38:50,0
2024-02-11 05:39:00,0
2024-02-11 05:39:10,0
2024-02-11 05:39:20,0
2024-02-11 05:39:30,0
2024-02-11 05:39:40,0
2024-02-11 05:39:50,0
2024-02-11 05:40:00,0
2024-02-11 05:40:10,0
2024-02-11 05:40:20,0
2024-02-11 05:40:30,0
2024-02-11 05:40:40,0
2024-02-11 05:40:50,0
2024-02-11 05:41:00,0
2024-02-11 05:41:10,0
2024-02-11 05:41:20,0
2024-02-11 05:41:30,0
2024-02-11 05:41:40,0
2024-02-11 05:41:50,0
2024-02-11 05:42:00,0
2024-02-11 05:42:10,0
2024-02-11 05:42:20,0
2024-02-11 05:42:30,0
2024-02-11 05:42:40,0
2024-02-11 05:42:50,0
2024-02-11 05:43:00,0
2024-02-11 05:43:10,0
2024-02-11 05:43:20,0
2024-02-11 05:43:30,0
2024-02-11 05:43:40,0
2024-02-11 05:43:50,0
2024-02-11 05:44:00,0
2024-02-11 05:44:10,0
2024-02-11 05:44:20,0
2024-02-11 05:44:30,0
2024-02-11 05:44:40,0
2024-02-11 05:44:50,0
2024-02-11 05:45:00,0
2024-02-11 05:45:10,0
2024-02-11 05:45:20,0
2024-02-11 05:45:30,0
2024-02-11 05:45:40,0
2024-02-11 05:45:50,0
2024-02-11 05:46:00,0
2024-02-11 05:46:10,0
2024-02-11 05:46:20,0
2024-02-11 05:46:30,0
2024-02-11 05:46:40,0
2024-02-11 05:46:50,0
2024-02-11 05:47:00,0
2024-02-11 05:47:10,0
2024-02-11 05:47:20,0
2024-02-11 05:47:30,0
2024-02-11 05:47:40,0
2024-02-11 05:47:50,0
2024-02-11 05:48:00,0
2024-02-11 05:48:10,0
2024-02-11 05:48:20,0
2024-02-11 05:48:30,0
2024-02-11 05:48:40,0
2024-02-11 05:48:50,0
2024-02-11 05:49:00,0
2024-02-11 05:49:10,0
2024-02-11 05:49:20,0
2024-02-11 05:49:30,0
2024-02-11 05:49:40,0
2024-02-11 05:49:50,0
2024-02-11 05:50:00,0
2024-02-11 05:50:10,0
2024-02-11 05:50:20,0
2024-02-11 05:50:30,0
2024-02-11 05:50:40,0
2024-02-11 05:50:50,0
2024-02-11 05:51:00,0
2024-02-11 05:51:10,0
2024-02-11 05:51:20,0
2024-02-11 05:51:30,0
2024-02-11 05:51:40,0
2024-02-11 05:51:50,0
2024-02-11 05:52:00,0
2024-02-11 05:52:10,0
2024-02-11 05:52:20,0
2024-02-11 05:52:30,0
2024-02-11 05:52:40,0
2024-02-11 05:52:50,0
2024-02-11 05:53:00,0
2024-02-11 05:53:10,0
2024-02-11 05:53:20,0
2024-02-11 05:53:30,0
2024-02-11 05:53:40,0
2024-02-11 05:53:50,0
2024-02-11 05:54:00,0
2024-02-11 05:54:10,0
2024-02-11 05:54:20,0
2024-02-11 05:54:30,0
2024-02-11 05:54:40,0
2024-02-11 05:54:50,0
2024-02-11 05:55:00,0
2024-02-11 05:55:10,0
2024-02-11 05:55:20,0
2024-02-11 05:55:30,0
2024-02-11 05:55:40,0
2024-02-11 05:55:50,0
2024-02-11 05:56:00,0
2024-02-11 05:56:10,0
2024-02-11 05:56:20,0
2024-02-11 05:56:30,0
2024-02-11 05:56:40,0
2024-02-11 05:56:50,0
2024-02-11 05:57:00,0
2024-02-11 05:57:10,0
2024-02-11 05:57:20,0
2024-02-11 05:57:30,0
2024-02-11 05:57:40,0
2024-02-11 05:57:50,0
2024-02-11 05:58:00,0
2024-02-11 05:58:10,0
2024-02-11 05:58:20,0
2024-02-11 05:58:30,0
2024-02-11 05:58:40,0
2024-02-11 05:58:50,0
2024-02-11 05:59:00,0
2024-02-11 05:59:10,0
2024-02-11 05:59:20,0
2024-02-11 05:59:30,0
2024-02-11 05:59:40,0
2024-02-11 05:59:50,0
2024-02-11 06:00:00,0
2024-02-11 06:00:10,0
2024-02-11 06:00:20,0
2024-02-11 06:00:30,0
2024-02-11 06:00:40,0
2024-02-11 06:00:50,0
2024-02-11 06:01:00,0
2024-02-11 06:01:10,0
2024-02-11 06:01:20,0
2024-02-11 06:01:30,0
2024-02-11 06:01:40,0
2024-02-11 06:01:50,0
2024-02-11 06:02:00,0
2024-02-11 06:02:10,0
2024-02-11 06:02:20,0
2024-02-11 06:02:30,0
2024-02-11 06:02:40,0
2024-02-11 06:02:50,0
2024-02-11 06:03:00,0
2024-02-11 06:03:10,0
2024-02-11 06:03:20,0
2024-02-11 06:03:30,0
2024-02-11 06:03:40,0
2024-02-11 06:03:50,0
2024-02-11 06:04:00,0
2024-02-11 06:04:10,0
2024-02-11 06:04:20,0
2024-02-11 06:04:30,0
2024-02-11 06:04:40,0
2024-02-11 06:04:50,0
2024-02-11 06:05:00,0
2024-02-11 06:05:10,0
2024-02-11 06:05:20,0
2024-02-11 06:05:30,0
2024-02-11 06:05:40,0
2024-02-11 06:05:50,0
2024-02-11 06:06:00,0
2024-02-11 06:06:10,0
2024-02-11 06:06:20,0
2024-02-11 06:06:30,0
2024-02-11 06:06:40,0
2024-02-11 06:06:50,0
2024-02-11 06:07:00,0
2024-02-11 06:07:10,0
2024-02-11 06:07:20,0
2024-02-11 06:07:30,0
2024-02-11 06:07:40,0
2024-02-11 06:07:50,0
2024-02-11 06:08:00,0
2024-02-11 06:08:10,0
2024-02-11 06:08:20,0
2024-02-11 06:08:30,0
2024-02-11 06:08:40,0
2024-02-11 06:08:50,0
2024-02-11 06:09:00,0
2024-02-11 06:09:10,0
2024-02-11 06:09:20,0
2024-02-11 06:09:30,0
2024-02-11 06:09:40,0
2024-02-11 06:09:50,0
2024-02-11 06:10:00,0
2024-02-11 06:10:10,0
2024-02-11 06:10:20,0
2024-02-11 06:10:30,0
2024-02-11 06:10:40,0
2024-02-11 06:10:50,0
2024-02-11 06:11:00,0
2024-02-11 06:11:10,0
2024-02-11 06:11:20,0
2024-02-11 06:11:30,0
2024-02-11 06:11:40,0
2024-02-11 06:11:50,0
2024-02-11 06:12:00,0
2024-02-11 06:12:10,0
2024-02-11 06:12:20,0
2024-02-11 06:12:30,0
2024-02-11 06:12:40,0
2024-02-11 06:12:50,0
2024-02-11 06:13:00,0
2024-02-11 06:13:10,0
2024-02-11 06:13:20,0
2024-02-11 06:13:30,0
2024-02-11 06:13:40,0
2024-02-11 06:13:50,0
2024-02-11 06:14:00,0
2024-02-11 06:14:10,0
2024-02-11 06:14:20,0
2024-02-11 06:14:30,0
2024-02-11 06:14:40,0
2024-02-11 06:14:50,0
2024-02-11 06:15:00,0
2024-02-11 06:15:10,0
2024-02-11 06:15:20,0
2024-02-11 06:15:30,0
2024-02-11 06:15:40,0
2024-02-11 06:15:50,0
2024-02-11 06:16:00,0
2024-02-11 06:16:10,0
2024-02-11 06:16:20,0
2024-02-11 06:16:30,0
2024-02-11 06:16:40,0
2024-02-11 06:16:50,0
2024-02-11 06:17:00,0
2024-02-11 06:17:10,0
2024-02-11 06:17:20,0
2024-02-11 06:17:30,0
2024-02-11 06:17:40,0
2024-02-11 06:17:50,0
2024-02-11 06:18:00,0
2024-02-11 06:18:10,0
2024-02-11 06:18:20,0
2024-02-11 06:18:30,0
2024-02-11 06:18:40,0
2024-02-11 06:18:50,0
2024-02-11 06:19:00,0
2024-02-11 06:19:10,0
2024-02-11 06:19:20,0
2024-02-11 06:19:30,0
2024-02-11 06:19:40,0
2024-02-11 06:19:50,0
2024-02-11 06:20:00,0
2024-02-11 06:20:10,0
2024-02-11 06:20:20,0
2024-02-11 06:20:30,0
2024-02-11 06:20:40,0
2024-02-11 06:20:50,0
2024-02-11 06:21:00,0
2024-02-11 06:21:10,0
2024-02-11 06:21:20,0
2024-02-11 06:21:30,0
2024-02-11 06:21:40,0
2024-02-11 06:21:50,0
2024-02-11 06:22:00,0
2024-02-11 06:22:10,0
2024-02-11 06:22:20,0
2024-02-11 06:22:30,0
2024-02-11 06:22:40,0
2024-02-11 06:22:50,0
2024-02-11 06:23:00,0
2024-02-11 06:23:10,0
2024-02-11 06:23:20,0
2024-02-11 06:23:30,0
2024-02-11 06:23:40,0
2024-02-11 06:23:50,0
2024-02-11 06:24:00,0
2024-02-11 06:24:10,0
2024-02-11 06:24:20,0
2024-02-11 06:24:30,0
2024-02-11 06:24:40,0
2024-02-11 06:24:50,0
2024-02-11 06:25:00,0
2024-02-11 06:25:10,0
2024-02-11 06:25:20,0
2024-02-11 06:25:30,0
2024-02-11 06:25:40,0
2024-02-11 06:25:50,0
2024-02-11 06:26:00,0
2024-02-11 06:26:10,0
2024-02-11 06:26:20,0
2024-02-11 06:26:30,0
2024-02-11 06:26:40,0
2024-02-11 06:26:50,0
2024-02-11 06:27:00,0
2024-02-11 06:27:10,0
2024-02-11 06:27:20,0
2024-02-11 06:27:30,0
2024-02-11 06:27:40,0
2024-02-11 06:27:50,0
2024-02-11 06:28:00,0
2024-02-11 06:28:10,0
2024-02-11 06:28:20,0
2024-02-11 06:28:30,0
2024-02-11 06:28:40,0
2024-02-11 06:28:50,0
2024-02-11 06:29:00,0
2024-02-11 06:29:10,0
2024-02-11 06:29:20,0
2024-02-11 06:29:30,0
2024-02-11 06:29:40,0
2024-02-11 06:29:50,0
2024-02-11 06:30:00,0
2024-02-11 06:30:10,0
2024-02-11 06:30:20,0
2024-02-11 06:30:30,0
2024-02-11 06:30:40,0
2024-02-11 06:30:50,0
2024-02-11 06:31:00,0
2024-02-11 06:31:10,0
2024-02-11 06:31:20,0
2024-02-11 06:31:30,0
2024-02-11 06:31:40,0
2024-02-11 06:31:50,0
2024-02-11 06:32:00,0
2024-02-11 06:32:10,0
2024-02-11 06:32:20,0
2024-02-11 06:32:30,0
2024-02-11 06:32:40,0
2024-02-11 06:32:50,0
2024-02-11 06:33:00,0
2024-02-11 06:33:10,0
2024-02-11 06:33:20,0
2024-02-11 06:33:30,0
2024-02-11 06:33:40,0
2024-02-11 06:33:50,0
2024-02-11 06:34:00,0
2024-02-11 06:34:10,0
2024-02-11 06:34:20,0
2024-02-11 06:34:30,0
2024-02-11 06:34:40,0
2024-02-11 06:34:50,0
2024-02-11 06:35:00,0
2024-02-11 06:35:10,0
2024-02-11 06:35:20,0
2024-02-11 06:35:30,0
2024-02-11 06:35:40,0
2024-02-11 06:35:50,0
2024-02-11 06:36:00,0
2024-02-11 06:36:10,0
2024-02-11 06:36:20,0
2024-02-11 06:36:30,0
2024-02-11 06:36:40,0
2024-02-11 06:36:50,0
2024-02-11 06:37:00,0
2024-02-11 06:37:10,0
2024-02-11 06:37:20,0
2024-02-11 06:37:30,0
2024-02-11 06:37:40,0
2024-02-11 06:37:50,0
2024-02-11 06:38:00,0
2024-02-11 06:38:10,0
2024-02-11 06:38:20,0
2024-02-11 06:38:30,0
2024-02-11 06:38:40,0
2024-02-11 06:38:50,0
2024-02-11 06:39:00,0
2024-02-11 06:39:10,0
2024-02-11 06:39:20,0
2024-02-11 06:39:30,0
2024-02-11 06:39:40,0
2024-02-11 06:39:50,0
2024-02-11 06:40:00,0
2024-02-11 06:40:10,0
2024-02-11 06:40:20,0
2024-02-11 06:40:30,0
2024-02-11 06:40:40,0
2024-02-11 06:40:50,0
2024-02-11 06:41:00,0
2024-02-11 06:41:10,0
2024-02-11 06:41:20,0
2024-02-11 06:41:30,0
2024-02-11 06:41:40,0
2024-02-11 06:41:50,0
2024-02-11 06:42:00,0
2024-02-11 06:42:10,0
2024-02-11 06:42:20,0
2024-02-11 06:42:30,0
2024-02-11 06:42:40,0
2024-02-11 06:42:50,0
2024-02-11 06:43:00,0
2024-02-11 06:43:10,0
2024-02-11 06:43:20,0
2024-02-11 06:43:30,0
2024-02-11 06:43:40,0
2024-02-11 06:43:50,0
2024-02-11 06:44:00,0
2024-02-11 06:44:10,0
2024-02-11 06:44:20,0
2024-02-11 06:44:30,0
2024-02-11 06:44:40,0
2024-02-11 06:44:50,0
2024-02-11 06:45:00,0
2024-02-11 06:45:10,0
2024-02-11 06:45:20,0
2024-02-11 06:45:30,0
2024-02-11 06:45:40,0
2024-02-11 06:45:50,0
2024-02-11 06:46:00,0
2024-02-11 06:46:10,0
2024-02-11 06:46:20,0
2024-02-11 06:46:30,0
2024-02-11 06:46:40,0
2024-02-11 06:46:50,0
2024-02-11 06:47:00,0
2024-02-11 06:47:10,0
2024-02-11 06:47:20,0
2024-02-11 06:47:30,0
2024-02-11 06:47:40,0
2024-02-11 06:47:50,0
2024-02-11 06:48:00,0
2024-02-11 06:48:10,0
2024-02-11 06:48:20,0
2024-02-11 06:48:30,0
2024-02-11 06:48:40,0
2024-02-11 06:48:50,0
2024-02-11 06:49:00,0
2024-02-11 06:49:10,0
2024-02-11 06:49:20,0
2024-02-11 06:49:30,0
2024-02-11 06:49:40,0
2024-02-11 06:49:50,0
2024-02-11 06:50:00,0
2024-02-11 06:50:10,0
2024-02-11 06:50:20,0
2024-02-11 06:50:30,0
2024-02-11 06:50:40,0
2024-02-11 06:50:50,0
2024-02-11 06:51:00,0
2024-02-11 06:51:10,0
2024-02-11 06:51:20,0
2024-02-11 06:51:30,0
2024-02-11 06:51:40,0
2024-02-11 06:51:50,0
2024-02-11 06:52:00,0
2024-02-11 06:52:10,0
2024-02-11 06:52:20,0
2024-02-11 06:52:30,0
2024-02-11 06:52:40,0
2024-02-11 06:52:50,0
2024-02-11 06:53:00,0
2024-02-11 06:53:10,0
2024-02-11 06:53:20,0
2024-02-11 06:53:30,0
2024-02-11 06:53:40,0
2024-02-11 06:53:50,0
2024-02-11 06:54:00,0
2024-02-11 06:54:10,0
2024-02-11 06:54:20,0
2024-02-11 06:54:30,0
2024-02-11 06:54:40,0
2024-02-11 06:54:50,0
2024-02-11 06:55:00,0
2024-02-11 06:55:10,0
2024-02-11 06:55:20,0
2024-02-11 06:55:30,0
2024-02-11 06:55:40,0
2024-02-11 06:55:50,0
2024-02-11 06:56:00,0
2024-02-11 06:56:10,0
2024-02-11 06:56:20,0
2024-02-11 06:56:30,0
2024-02-11 06:56:40,0
2024-02-11 06:56:50,0
2024-02-11 06:57:00,0
2024-02-11 06:57:10,0
2024-02-11 06:57:20,0
2024-02-11 06:57:30,0
2024-02-11 06:57:40,0
2024-02-11 06:57:50,0
2024-02-11 06:58:00,0
2024-02-11 06:58:10,0
2024-02-11 06:58:20,0
2024-02-11 06:58:30,0
2024-02-11 06:58:40,0
2024-02-11 06:58:50,0
2024-02-11 06:59:00,0
2024-02-11 06:59:10,0
2024-02-11 06:59:20,0
2024-02-11 06:59:30,0
2024-02-11 06:59:40,0
2024-02-11 06:59:50,0
2024-02-11 07:00:00,0
2024-02-11 07:00:10,0
2024-02-11 07:00:20,0
2024-02-11 07:00:30,0
2024-02-11 07:00:40,0
2024-02-11 07:00:50,0
2024-02-11 07:01:00,0
2024-02-11 07:01:10,0
2024-02-11 07:01:20,0
2024-02-11 07:01:30,0
2024-02-11 07:01:40,0
2024-02-11 07:01:50,0
2024-02-11 07:02:00,0
2024-02-11 07:02:10,0
2024-02-11 07:02:20,0
2024-02-11 07:02:30,0
2024-02-11 07:02:40,0
2024-02-11 07:02:50,0
2024-02-11 07:03:00,0
2024-02-11 07:03:10,0
2024-02-11 07:03:20,0
2024-02-11 07:03:30,0
2024-02-11 07:03:40,0
2024-02-11 07:03:50,0
2024-02-11 07:04:00,0
2024-02-11 07:04:10,0
2024-02-11 07:04:20,0
2024-02-11 07:04:30,0
2024-02-11 07:04:40,0
2024-02-11 07:04:50,0
2024-02-11 07:05:00,0
2024-02-11 07:05:10,0
2024-02-11 07:05:20,0
2024-02-11 07:05:30,0
2024-02-11 07:05:40,0
2024-02-11 07:05:50,0
2024-02-11 07:06:00,0
2024-02-11 07:06:10,0
2024-02-11 07:06:20,0
2024-02-11 07:06:30,0
2024-02-11 07:06:40,0
2024-02-11 07:06:50,0
2024-02-11 07:07:00,0
2024-02-11 07:07:10,0
2024-02-11 07:07:20,0
2024-02-11 07:07:30,0
2024-02-11 07:07:40,0
2024-02-11 07:07:50,0
2024-02-11 07:08:00,0
2024-02-11 07:08:10,0
2024-02-11 07:08:20,0
2024-02-11 07:08:30,0
2024-02-11 07:08:40,0
2024-02-11 07:08:50,0
2024-02-11 07:09:00,0
2024-02-11 07:09:10,0
2024-02-11 07:09:20,0
2024-02-11 07:09:30,0
2024-02-11 07:09:40,0
2024-02-11 07:09:50,0
2024-02-11 07:10:00,0
2024-02-11 07:10:10,0
2024-02-11 07:10:20,0
2024-02-11 07:10:30,0
2024-02-11 07:10:40,0
2024-02-11 07:10:50,0
2024-02-11 07:11:00,0
2024-02-11 07:11:10,0
2024-02-11 07:11:20,0
2024-02-11 07:11:30,0
2024-02-11 07:11:40,0
2024-02-11 07:11:50,0
2024-02-11 07:12:00,0
2024-02-11 07:12:10,0
2024-02-11 07:12:20,0
2024-02-11 07:12:30,0
2024-02-11 07:12:40,0
2024-02-11 07:12:50,0
2024-02-11 07:13:00,0
2024-02-11 07:13:10,0
2024-02-11 07:13:20,0
2024-02-11 07:13:30,0
2024-02-11 07:13:40,0
2024-02-11 07:13:50,0
2024-02-11 07:14:00,0
2024-02-11 07:14:10,0
2024-02-11 07:14:20,0
2024-02-11 07:14:30,0
2024-02-11 07:14:40,0
2024-02-11 07:14:50,0
2024-02-11 07:15:00,0
2024-02-11 07:15:10,0
2024-02-11 07:15:20,0
2024-02-11 07:15:30,0
2024-02-11 07:15:40,0
2024-02-11 07:15:50,0
2024-02-11 07:16:00,0
2024-02-11 07:16:10,0
2024-02-11 07:16:20,0
2024-02-11 07:16:30,0
2024-02-11 07:16:40,0
2024-02-11 07:16:50,0
2024-02-11 07:17:00,0
2024-02-11 07:17:10,0
2024-02-11 07:17:20,0
2024-02-11 07:17:30,0
2024-02-11 07:17:40,0
2024-02-11 07:17:50,0
2024-02-11 07:18:00,0
2024-02-11 07:18:10,0
2024-02-11 07:18:20,0
2024-02-11 07:18:30,0
2024-02-11 07:18:40,0
2024-02-11 07:18:50,0
2024-02-11 07:19:00,0
2024-02-11 07:19:10,0
2024-02-11 07:19:20,0
2024-02-11 07:19:30,0
2024-02-11 07:19:40,0
2024-02-11 07:19:50,0
2024-02-11 07:20:00,0
2024-02-11 07:20:10,0
2024-02-11 07:20:20,0
2024-02-11 07:20:30,0
2024-02-11 07:20:40,0
2024-02-11 07:20:50,0
2024-02-11 07:21:00,0
2024-02-11 07:21:10,0
2024-02-11 07:21:20,0
2024-02-11 07:21:30,0
2024-02-11 07:21:40,0
2024-02-11 07:21:50,0
2024-02-11 07:22:00,0
2024-02-11 07:22:10,0
2024-02-11 07:22:20,0
2024-02-11 07:22:30,0
2024-02-11 07:22:40,0
2024-02-11 07:22:50,0
2024-02-11 07:23:00,0
2024-02-11 07:23:10,0
2024-02-11 07:23:20,0
2024-02-11 07:23:30,0
2024-02-11 07:23:40,0
2024-02-11 07:23:50,0
2024-02-11 07:24:00,0
2024-02-11 07:24:10,0
2024-02-11 07:24:20,0
2024-02-11 07:24:30,0
2024-02-11 07:24:40,0
2024-02-11 07:24:50,0
2024-02-11 07:25:00,0
2024-02-11 07:25:10,0
2024-02-11 07:25:20,0
2024-02-11 07:25:30,0
2024-02-11 07:25:40,0
2024-02-11 07:25:50,0
2024-02-11 07:26:00,0
2024-02-11 07:26:10,0
2024-02-11 07:26:20,0
2024-02-11 07:26:30,0
2024-02-11 07:26:40,0
2024-02-11 07:26:50,0
2024-02-11 07:27:00,0
2024-02-11 07:27:10,0
2024-02-11 07:27:20,0
2024-02-11 07:27:30,0
2024-02-11 07:27:40,0
2024-02-11 07:27:50,0
2024-02-11 07:28:00,0
2024-02-11 07:28:10,0
2024-02-11 07:28:20,0
2024-02-11 07:28:30,0
2024-02-11 07:28:40,0
2024-02-11 07:28:50,0
2024-02-11 07:29:00,0
2024-02-11 07:29:10,0
2024-02-11 07:29:20,0
2024-02-11 07:29:30,0
2024-02-11 07:29:40,0
2024-02-11 07:29:50,0
2024-02-11 07:30:00,0
2024-02-11 07:30:10,0
2024-02-11 07:30:20,0
2024-02-11 07:30:30,0
2024-02-11 07:30:40,0
2024-02-11 07:30:50,0
2024-02-11 07:31:00,0
2024-02-11 07:31:10,0
2024-02-11 07:31:20,0
2024-02-11 07:31:30,0
2024-02-11 07:31:40,0
2024-02-11 07:31:50,0
2024-02-11 07:32:00,0
2024-02-11 07:32:10,0
2024-02-11 07:32:20,0
2024-02-11 07:32:30,0
2024-02-11 07:32:40,0
2024-02-11 07:32:50,0
2024-02-11 07:33:00,0
2024-02-11 07:33:10,0
2024-02-11 07:33:20,0
2024-02-11 07:33:30,0
2024-02-11 07:33:40,0
2024-02-11 07:33:50,0
2024-02-11 07:34:00,0
2024-02-11 07:34:10,0
2024-02-11 07:34:20,0
2024-02-11 07:34:30,0
2024-02-11 07:34:40,0
2024-02-11 07:34:50,0
2024-02-11 07:35:00,0
2024-02-11 07:35:10,0
2024-02-11 07:35:20,0
2024-02-11 07:35:30,0
2024-02-11 07:35:40,0
2024-02-11 07:35:50,0
2024-02-11 07:36:00,0
2024-02-11 07:36:10,0
2024-02-11 07:36:20,0
2024-02-11 07:36:30,0
2024-02-11 07:36:40,0
2024-02-11 07:36:50,0
2024-02-11 07:37:00,0
2024-02-11 07:37:10,0
2024-02-11 07:37:20,0
2024-02-11 07:37:30,0
2024-02-11 07:37:40,0
2024-02-11 07:37:50,0
2024-02-11 07:38:00,0
2024-02-11 07:38:10,0
2024-02-11 07:38:20,0
2024-02-11 07:38:30,0
2024-02-11 07:38:40,0
2024-02-11 07:38:50,0
2024-02-11 07:39:00,0
2024-02-11 07:39:10,0
2024-02-11 07:39:20,0
2024-02-11 07:39:30,0
2024-02-11 07:39:40,0
2024-02-11 07:39:50,0
2024-02-11 07:40:00,0
2024-02-11 07:40:10,0
2024-02-11 07:40:20,0
2024-02-11 07:40:30,0
2024-02-11 07:40:40,0
2024-02-11 07:40:50,0
2024-02-11 07:41:00,0
2024-02-11 07:41:10,0
2024-02-11 07:41:20,0
2024-02-11 07:41:30,0
2024-02-11 07:41:40,0
2024-02-11 07:41:50,0
2024-02-11 07:42:00,0
2024-02-11 07:42:10,0
2024-02-11 07:42:20,0
2024-02-11 07:42:30,0
2024-02-11 07:42:40,0
2024-02-11 07:42:50,0
2024-02-11 07:43:00,0
2024-02-11 07:43:10,0
2024-02-11 07:43:20,0
2024-02-11 07:43:30,0
2024-02-11 07:43:40,0
2024-02-11 07:43:50,0
2024-02-11 07:44:00,0
2024-02-11 07:44:10,0
2024-02-11 07:44:20,0
2024-02-11 07:44:30,0
2024-02-11 07:44:40,0
2024-02-11 07:44:50,0
2024-02-11 07:45:00,0
2024-02-11 07:45:10,0
2024-02-11 07:45:20,0
2024-02-11 07:45:30,0
2024-02-11 07:45:40,0
2024-02-11 07:45:50,0
2024-02-11 07:46:00,0
2024-02-11 07:46:10,0
2024-02-11 07:46:20,0
2024-02-11 07:46:30,0
2024-02-11 07:46:40,0
2024-02-11 07:46:50,0
2024-02-11 07:47:00,0
2024-02-11 07:47:10,0
2024-02-11 07:47:20,0
2024-02-11 07:47:30,0
2024-02-11 07:47:40,0
2024-02-11 07:47:50,0
2024-02-11 07:48:00,0
2024-02-11 07:48:10,0
2024-02-11 07:48:20,0
2024-02-11 07:48:30,0
2024-02-11 07:48:40,0
2024-02-11 07:48:50,0
2024-02-11 07:49:00,0
2024-02-11 07:49:10,0
2024-02-11 07:49:20,0
2024-02-11 07:49:30,0
2024-02-11 07:49:40,0
